location_category,job_title_category,title,job_url,company,location,posted_date,salary
Los Angeles CA,Software Engineer,Software Engineer I,https://indeed.com/rc/clk?jk=6cc5138fbc30e01a&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DSoftware%2BEngineer%26start%3D0%26l%3DLos%2BAngeles%2BCA&mtk=1gj89o3g0is9l801&from=serp,"Total Aviation Staffing, LLC","Los Angeles, CA", 4 days ago,Estimated $81.5K - $103K a year
Los Angeles CA,Software Engineer,Software Engineer,https://indeed.com/rc/clk?jk=2579e0dc5642e907&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DSoftware%2BEngineer%26start%3D0%26l%3DLos%2BAngeles%2BCA&mtk=1gj89o3g0is9l801&from=serp,DataPrime,"Hybrid remote in Torrance, CA 90505", 30+ days ago,
Los Angeles CA,Software Engineer,Application Software Engineer,https://indeed.com/rc/clk?jk=1385d0133a7336be&mtk=1gj89o3g0is9l801&from=serp,SpaceX,"Hawthorne, CA 90250", 1 day ago,Estimated $94.9K - $120K a year
Los Angeles CA,Software Engineer,Software Engineer I,https://indeed.com/rc/clk?jk=11790542655a256e&mtk=1gj89o3g0is9l801&from=serp,Disney Media & Entertainment Distribution,"Glendale, CA", 30+ days ago,Estimated $91.7K - $116K a year
Los Angeles CA,Software Engineer,Software Engineer I,https://indeed.com/rc/clk?jk=a12ea8f1ab7584d5&mtk=1gj89o3g0is9l801&from=serp,"O'Neil Digital Solutions, LLC","Hybrid remote in Los Angeles, CA 90066", 1 day ago,Estimated $83K - $105K a year
Los Angeles CA,Software Developer,Full Stack Developer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DQWzVZnp3Ngodk6ffOVHB03mF2Mbp8ZDRDVAA6YrOUVa8-7xAvcfTLQhxbCIvghZcfozYKpfP09D0osWFSlqmOscQurPM-8RSvr4eARpKmbq2aVY0HamVQrSbzDxhPtbV5Nt4Bznra-e38t0GRXgSbT0kSoabnQZDoVtAxicKfgkBwTkAZqvT2sMUSu5qT7M-BAlvtFN23iWK1XLsDtcJ2iYVwupmY5a4ZnAhVOIjQK-GzoJPXn0TOn7hdm10ygqQznumlU_tzrtcT6jEn8e-AQSAxK0p2Jqq-lzUaoSDxSOp882j9RRtFxhttkM-yjcM-IdJ2xlSWUf7og4vPZAI6CQgeBcsDZ0bUSqBf9_Z6lCdsLQlv1Zlqc6iefSz_ItslWYfeKQ_9c4S5cwLhGZoveavnzGk1eVBcFnFZguqw_TptX26JwDYUi_7rUmS29yrwil1ERnMGnE0xcy0f7lCUdTPipLRSFiIN_X1vkPE6Arsqlrdeg7FQgHF66r7VPVYnG0_cMcdT7uZ3xlBraR6PKgp3-s2yJQQ-pAVHIdmufXsSTs4PCCcX%26xkcb%3DSoDG-_M3WobvUNX-JR0LbzkdCdPP%26p%3D0%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D6184b6e2018ae7fb%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Avery Products Corporation,"Hybrid remote in Brea, CA 92821", 30+ days ago,Estimated $101K - $128K a year
Los Angeles CA,Software Developer,Senior Python Engineer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0AKWvSE4sqLrvmChH3oy7SyLhGz62xmrQXLRHvtrs5R_Y69W66yYKFVmA8e7QaSssLB3_lo0_rI9mV2IDfop58S5lVHoesIRzJy5hWXHKCPz_5KSfDb3XauQsBCAKNeFQN9NwX6ZcX0Y00xkPF11czPvVW0_wZhRVzElFT9RdwRchsTvHU9nGqc7ZbtAb2GWxdAUNw91j5dRdbT0X9eKoIyHbRdphFlLNeBgpJyU9SDDziBg-egoFo_cW9ACNScm5ePpljGitwVjF_1Ar55QdHZyEy5QJSn3XJ27QUP4mXdawVtDR6laNOZgoQNwlqAzEfNz5DQYNTtRZ31xVmp4egBzfA8vcUQt9EEXSzd3Pcg-VyCtAW_JGxckmiZN0R4jTvvxuLDnfgyZHh4D_HkYQQDlPBKQ1YHLKuVh8SJviZsAcJXiQB-n7Ot6bo6fwNLytNZbrwvnLwoH_iuTBFp_7y_KNFiFJ9ttnltJNqB4A3VGvQJUx7DUhWWr_V0iZWdr4lhcyo1HuuMhiTbFI-DjisMc0RxdidAgtTDoriRn7iPjWMsGuecvzp9dTovKK-z430xLN8Z_avgyyfgGYWHPUCiEICCN2JoY3_WFgMyD-GCqUVqoBcS52vs%26xkcb%3DSoBy-_M3WobvUNX-JR0KbzkdCdPP%26p%3D1%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D41f408d5de459a84%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Strategic Employment,"Buena Park, CA 90620", 30+ days ago,
Los Angeles CA,Software Developer,Software Engineer II,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DAFTyt7pbDCC2JPO79CSdi1dIb81yjczP5qsKcZIxgiYm3-7g-689UM0rgypL64cplWh3rRQ4FQigg9d5DYkXmRMxOpkFoMhEYAWYQYJ8hnYnCv5vldpfxwGDDp61Tz4bzDcHQm2rtd50Rih2s29FlTz8hb8aPC3u_cuxGsvFoVpVW0JfMKaA3ryuou3_NAkneLy-1tmg9ZLtltkEAjLDc2J9BMuSc07GZONo4Cc0IVTwUJvbLJdKXZo5n6e3FA_1_OiUox-OLwli3XIyYQrIZz_DId0rnE4TMT6vPKCqoHLgt9wzxwSF22eiA0yOKaYAiJArr4fda9fd76wN3CgwUDiiqUk9ikR1QU2gQL4YtdJc8XhDrseaHwd7ERy_a50wL8HaCjuhZRt6Ms80r9_ZEQEbX9yY6eXy1T52H0Pre7tbAvrahrmcjRmdjvveOi2862Q2ei655cpb2QrNoO8l30BcagunPIWQSgW_5aYuGAw%3D%3D%26xkcb%3DSoDv-_M3WobvUNX-JR0JbzkdCdPP%26p%3D2%26atk%3D1gj89o480kon5800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D652bca630ede522a%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Disney Media & Entertainment Distribution,"Remote in Santa Monica, CA 90401", 3 days ago,
Los Angeles CA,Software Developer,Software Developer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Arae83wIe_NvHUM_lH12ng2DVBXUGu43X8DQ0yIsAk_4QPE-Y-IBDXyZVo7MT05FxsVLnGCaIueIVcbL6WC_Q76YS8XIcoYLxBlKMJmipHeg4IFAU_pdMD2K8vOEBp6vFqdv1uD3ewR8lGD78jQY1V5c3E3mfuXrP75bVNma5rSe-HnsnbQzo--I8RQAzagR95Qmi7dFLMU-EKCJyu5U3GRDAKOAkn-IdMyEJ52M6hIdKplCeO0d7o1YZTCEO8i-pOPjQ-ey8VGCk-r0HcEx3rZjJGIN0SPYTykjf8hSw9KDkqDzm81Io6EE_RtGOP6scKI8zxTItC4psFe05lNy0a0wgqvv1Z74zoB6Ss35cDsUlegFNaUx7BeHGM6gO4deog9dvyW73VkSVcczUdCduGlFblVMI3y-sTHlX_gc2gYVZ9Rwc-GsPDRWb3kFFYSil6nv9K_IhW3hrzxy6Ib3iq1U8qRkDSB0Qmcv-8HsOKwxZKV5pgcaJU9axE88CyiXKKFgJlkt4LRaT2g0y14y4iJX2DUY1Wu0li3UsoI7_pOLySgADvo5ln5ozPtGy9D4cdtB-11i8juBRsoec_DevwyWo9dnr6mlHQnx--LRrNpDEQVNZeC9ZWEqwzuCruDTSZBvO0HsJKPa6KD1mc5XIvCTYsF9QVDwax2vu95sjKC4ycPsN5wAhQ8AaYvywy8WG4TedDcuH79SP0qGznro0gTbyILjLOmIwbs-DN6lRlu2VayfdAOcl7ss0cj6fiToBSC6dOY61W3ZkaVQ5AQFRyznrCWiQj1ezbMu2M-MJjQpoFwXAWP3ebCpGFy0RaKA2xjd9ysq5qFlo6bA1DCKQn2-6VMYtewXY%3D%26xkcb%3DSoBb-_M3WobvUNX-JR0IbzkdCdPP%26p%3D3%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D59232e144b1b8dd4%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Motive Companies,"Remote in Santa Monica, CA",Today,
Los Angeles CA,Software Developer,Software Engineer- New Product Development,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DAFTyt7pbDCC2JPO79CSdi1dIb81yjczP5qsKcZIxgiYm3-7g-689UM0rgypL64cp65W3jBsUEdE5hwvzL0EP-LEUBoDS4gIUCIoj6OFSZmQdcl1xv3u2ZXJl6GCVOyf6-BriW0cnycKt0QnGSrHygMB5UH7SYP02NqmqPRCk99sxdWc8QYZureO84UJ2-i3LYIZt4DASv0bgF_s5Lky3BJQSvysBdcUzniLeBJhr4x_a9QHWlwy2LFUzLxwBq-bwc_dVpVLo2Xqiv2riLoTsTAjtSXDOcrFqdEdHTsYUICkY1aH9DfztkZ2NfJpwoc5B6zlc9VtU5MZ-PfjevUJNUL0ge5AEhyo_Ehj4q7zYv68jFSTYMEYHrDGZ66G-Fz4IXNKLjiXviPpR-4k58D6yGeZj15zBc6RvAC0k-EvDfsobI9UU7L6Hy1MP_C1r--__R_ap8fPNcmrPAcUIjXJTqe-QwfnYLYuy19I-rrBiM3A%3D%3D%26xkcb%3DSoDV-_M3WobvUNX-JR0PbzkdCdPP%26p%3D4%26atk%3D1gj89o480kon5800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D425947c4546b4cdb%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,"Disney Parks, Experiences and Products","Glendale, CA 91210", 4 days ago,
Los Angeles CA,Software Developer,Software Development Manager,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DIsQcOsZSkS0pizdxKUJTBSb5vckwlEfrjW9Dy5NkAjGmkwvojgPBkNbtSMPHEhxF6CTBAVHSYGAYYMMssI_Ld2P2YG23kfZNOUWK9mKMUxt-gbStv5XXGuMkPc5d-F4z0mms_J0a1LoeJR7wICiSbCzuv4P14txAhfFkG2TiY5hx73rbeHNFWRw57el_QTrmSNX2bBcFOSKjE3KZBXtUKXkRvrJMJ7r-mdXZKvH1PeVcfE4m__wdnfdk-tE9Vzmtkw4uPrwgXj1XbqAiUYUu4EdKpfV6-nfrjWmlSIAjWREVgbbBkaqWusEX0LFaz1l37GrMXFKMev7ry3xjolv3uxpHXUtmbsXHCyqrUc8cVMA2MWesqMJmBxuIBt11kcmpfMbgNk-m2hRdV_4I0_DaAitivT5O_1-FCDqg-91k76Hbx2G5d7wXr5yg5cOBvsAcBwpqhtDV86QcfrT9OCsjmAFVg9PWFuAr8Cs-8gMWueaWJK0B04a-qGQoBcjjbbtA3k9-4tYIJeqk2gNR6AfnpDp2RdpiFasaNf_skPATMUsxHwMRX0ITukxnk5AaLAn4%3D%26xkcb%3DSoCD-_M3WobvUN3-JR0LbzkdCdPP%26p%3D5%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D16863017b8a4c876%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Bobrick Washroom Equipment,"Hybrid remote in Los Angeles, CA 90001", 30+ days ago,Estimated $113K - $143K a year
Los Angeles CA,Software Developer,"Senior Software Development Engineer in Test (SDET), Data",https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DZYBshqS8y-Fj1mNw7zfVmAgqSFnzW-cebDD86rlu_4quAYJCB6oy90si8rW3osYMK4eCcGUCZ_GpTdmvFEpSRR4wsjXSJCut_5xb6nZyNjNL90CfyHgnm89KXH3pSUakU1bjIQmzKW1a-9TyO4hAoggCE-5Ud6OQXNfl6lFmS8VOWDvPQhL2fUZ3lqEhKIprVzBTiCf2nQfBqUmx73plgWdui-s5dJcdpMpDJdEI52U5HKF8LIzEpiAKUQokjN0cJYlBusk1D-IlEsKxZZUdT-GMiHtj6nsSBsztUkxYS5XKhZF_xqXcf9GY6D3cV3oXFHESsw67hyBLn2ifOI5jtKTiHEcEErcHBX6h3MljHdihbtBjqSLOZXRgTArt9RppupJ9O0rgWgDZ1cneCqX6zsBKQe-e_gI8MU6D-LbQpNbwPgfygwatc4jaGWjFL4E8ls4n354fJwH_SOmIPhkP_qThbkt9lUAx8WwRchM3-5hdW_Nou6AzrVhQqd-CNCqNfFK9bKgQanWhEJWZJvo9dI_T1hm9Kxs1FOuVmFr8IeToKAgFIDbrxoLopytKl-an6dEwLSsxYra7keL0goG4U%26xkcb%3DSoA3-_M3WobvUN3-JR0KbzkdCdPP%26p%3D6%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Da123897a93446834%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Spokeo,"Remote in Pasadena, CA 91101", 30+ days ago,
Los Angeles CA,Software Developer,Software Requirements Engineer | 900375,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CBMkGvlwK6m9pia4-10scwEdV1tdP_EMYk-E5OaTX1bbPR3_bViPjCtehIWQndUty7n0VH-PrysrmaBtCwSCM6jI45gch2y7T-q18hHfUuyGpQnQR81gGodwW1B3_qYzEz5WQRYeoveOZU9aOPN1qUQ2bxDLhLn3f4jXDh_DI-uEB3nWj1B-D1lFMCXNzTVwYDdzPQpR6sptj1bnOkiq0IEtEqTy7qpexrmf22lLm-BZaqoan4cuhmJFSN8llkCOMCoN37WUMtpXCEUm5QigKin3U3C6kQTplOLSkZKAkSN2nlck-Je8ma-LWS8Gle7vVA06MyRhcxBedv24jtlqyvU26pl-hMpxNjb2dIAppThlhdAqGtQluJMmUSm3fAe8KnqiVb6Qp46Jtquq21mjN8owjmMr2guPww0VUyWBAx_X8sNoAEskJqzGUTQOwGDZWrYAJeQgDZJU1esbECFd4PGTRsGhon5vKjL9Itf87Y-K36pZzVSu5g1WlVlSB-sbmXF6hn233zI2ZfltyfLO1ceKyzd2F2HrXV3nRpBKgA_k4gKfSlreeM87uRUvj0E38qs7GkWxs3I_KureNkzitb%26xkcb%3DSoCq-_M3WobvUN3-JR0JbzkdCdPP%26p%3D7%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D130fb1c0e85965f1%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Revel IT,"Sylmar, CA", 3 days ago,Estimated $90.8K - $115K a year
Los Angeles CA,Software Developer,Principal Software Engineer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0DAFTyt7pbDCC2JPO79CSdi1dIb81yjczP5qsKcZIxgiYm3-7g-689UM0rgypL64cplWh3rRQ4FQqr8m1Qg_-macSyZkG0mISJP6WC0Bi8BMCEH8KcdY1fb9zmpj40vOdxA1KiFACoGfJwNF8MES_eEUexni12hVrcJKunSDjTcayJfJcbr-ziZRM40w0ynv8TtO2L9o7wJq6-uj_3MCaJmA90oflbngYKKMEeSLV4nTxrS555Zpnff5xEA1AEwPTxvo-8QJbQcSRhrp7zlQdS6FvGiNhOg6_vhEjhhft55NZLPQ91uUha7ZY5gSz_S1wZNc_v5Ln_LRlierd_Cy43fPwYUW5thlxIsnPnd0ieLW3FaJNeEI611gAjYGzdpxnCMUivXjIoEusMqK4dKsMffUicvGZnnT8ztzCc0pUMbNDHj4ET6Ndu2uNMjS7G5FgTMhGtJoJtPgZh01MtRn3GIb7ulAj3kRFQoUYE9u4NOHw%3D%3D%26xkcb%3DSoAe-_M3WobvUN3-JR0IbzkdCdPP%26p%3D8%26atk%3D1gj89o480kon5800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Da9646d2703402e58%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Disney Media & Entertainment Distribution,"Remote in Santa Monica, CA 90401", 3 days ago,
Los Angeles CA,Software Developer,Senior Software Engineer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0BP7N8pYsNWMWBMaWl8ZL7hgGB0AUGZOiHnEaoLHNDW9ROvVNa_h-O2VgHJxwiiK0HqBiNze1c372cBYM4cEUKnR4SwaSdxOu8ZcOZqEg5SbZixs3bZ5PvwOXNqEK8N70yoATIkXSjJ9TBxBaVoTfJPSHiG1fgTcXM79oJwcXSy3gwmDgT4yazAg8uFi7EAvC2w7aNRYj2DN_kF79-lnNybb0gBLqdPl5lIHUA1SBQqbeAUQ4NvvUV-3H58_bPn55A2Y5DrG46YDFxwk56n57QOkOkYucIZabmArBEB5rlL07rH1hlNet1ygVF_Qz_TfciXdWzj-Jn9ammFy8Gfs_ao93GVnV92YXvOF_ku0-dGcydvhFU_Wibutb_mWsBlXrwTtsMlgZrVmEC0guNn6xh3cjq225EEIV9A0BHb5bhVNdIbA0SvfPS1pXZD2whBspxlmd-8AA6lI66spZlFX1cAJIaSM0vQbQZjbvu45KXoA5EoKJEo4rN0MutynzDvws1eSGUnVkn4SHaizfS4KhKsTd-ZVlWeC1sCOXjzIqQ_4YrWFRWIDirMf85h0V1nwZ4%3D%26xkcb%3DSoAN-_M3WobvUMX-JR0LbzkdCdPP%26p%3D9%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Dcdbfd30835f90057%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,TriNet,Remote in United States, 30+ days ago,Estimated $114K - $144K a year
Los Angeles CA,Software Developer,Senior Full-stack Developer – .Net (100% Remote) W2 Only,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Da55cD5SyBLpPH7k1CrVrulUOH2z8rmQzTVue5eMZiIWMOESjNKa5vE6wb6xy703kCVlGt9d64l5pG5_yCJtjP1qY8bvNSiTTDzXz3qU7eJ33qDIAWkqy2nmc0-rgWGQbfPYRi33XwP6QZ915bx2SGExfBOwjAiNV8dpghiOXaAwlJrBQZpKz_bk93-4e--cauyW_d34J0UoiF7faF3f5lRwAB31sQeA8SYoDBCFPlftEKSvCpar4T3DywbE3C8yDuYxpjAsNAuXQwWaRHDpvRPiQDAJPeuhtE3agHPU0GCcBzILfvpMm2GgG_I1HptUejuQN47qpFmao9w8TXQTc2CYO1t3Y1tYj4iZIstGOPDbxgPP0eBS4-5wdKclb06UJ9KlD1GM9XXm89Ojp_8hQi5yNC92tIcHFeBlQGkPaOIB4kq0r4xZbdhfI1qrZAk4kQ2xgYk9eeFFJB_1gATyscvnzoY_HP_FblBvWn4O8FrUNxG3D6TlhFvcChr_o9V7Ky-GK914isuwX8mbhPAyMe9jVck03NtmrIQMD3oS2ip1Nly7KElwm2keKBOheGKILxpTzOT1TfcG4tFGRZNLE_d62lMJUs2F5WLoCObkFx2LXN-6VXA85EzEY6_lWoeQ7U34S-Ok7V0l9Pxa_0D-5Zlx36xb9jZQv9jzIxg_GiTTlh7yCNusoXrE6Chgn8ubnMrIDvA6Z7GmWM9ZBNhg-w_ac6jlPVSsq3kVXEQh5x9KXNSU6LQMGJnVT5rHikUl8%3D%26xkcb%3DSoC5-_M3WobvUMX-JR0KbzkdCdPP%26p%3D10%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Dd448106f0696b398%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Intuitive,Remote in United States,Today,
Los Angeles CA,Software Developer,"Senior Golang Developer, Game Backend",https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CVkt0-ysQrlf-ynq5hPIsr0fPSTw0bVkNUoM2FkntLRBwYMrvHwoyXKeSiXr3L3Rfg36XmjteMMy0fAMacEjZIC4NuLcrfdfcXzkw4JrqLph33-1prYkCwu3_oXeUSLQJoRVzMOTp1LnkkZWNltmagTAgifWjcgSQvv7P7dOBik9dqJo2L1Iiv_vdPDjRb33e4qUEHlyaOhq07q2li9RDCikE7z-lOEcKKT4rZ-DwBdTWUPnFXv4t8aJvKQTEmtPCTjbKiPbpSf5tUWnk300_L8ACWSUI1-6B2RcP8fMt10p8E4FwPozmpcxbzgvGkrtiv3eEND9dprsN7SQOSiXFQ8lxMsO1qTtScVeOVmjgLbLURwmTv0aS7UZl1qcqxWKyiOto3N3U8t9slUmEfUbF6zpV6IX7r7ZKPCIGD9wALcFfIhVtgunUOHWOYGr8X9FYEtyUnHX36vkB4H4hVusPtKjVRovT8_YyCCb4OnImDk89CVK5sCm1VQRRKGx69NAz5IJj8Z_DiC5NZgysQbXNjBD34mXQzEXlN35DsQk3N_KSXoe9zL_xHEiJElLC5_QQOHHYruK56Pg%3D%3D%26xkcb%3DSoAk-_M3WobvUMX-JR0JbzkdCdPP%26p%3D11%26atk%3D1gj89o480kon5800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DSoftware%252BDeveloper%2526start%253D0%2526l%253DLos%252BAngeles%252BCA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D7a6d431a733b6482%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DSoftware+Developer%26mobtk%3D1gj89o47ikon5800%26atk%3D1gj89o480kon5800%26spon%3D1%26where%3DLos+Angeles+CA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Technical Interviewers,Remote in California, 30+ days ago,
Los Angeles CA,Software Developer,"Software Engineering Trainee, Distribution IT – Spring 2023",https://indeed.com/rc/clk?jk=19122797ea753300&mtk=1gj89o47ikon5800&from=serp,"Sony Pictures Entertainment, Inc.","Culver City, CA", 30+ days ago,Estimated $91.7K - $116K a year
